"Plot Title: Experiment"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347362, SEN S/N: 10347362)","Intensity, Lux (LGR S/N: 10347362, SEN S/N: 10347362)","Coupler Attached (LGR S/N: 10347362)","Coupler Detached (LGR S/N: 10347362)","Host Connected (LGR S/N: 10347362)","Stopped (LGR S/N: 10347362)","End Of File (LGR S/N: 10347362)"
450,10/26/23 12:50:00 AM,12.883,0.0,,,,,
451,10/26/23 01:00:00 AM,12.883,0.0,,,,,
452,10/26/23 01:10:00 AM,12.883,0.0,,,,,
453,10/26/23 01:20:00 AM,13.076,0.0,,,,,
454,10/26/23 01:30:00 AM,13.269,0.0,,,,,
455,10/26/23 01:40:00 AM,13.269,0.0,,,,,
456,10/26/23 01:50:00 AM,13.076,0.0,,,,,
457,10/26/23 02:00:00 AM,13.076,0.0,,,,,
458,10/26/23 02:10:00 AM,13.173,0.0,,,,,
459,10/26/23 02:20:00 AM,13.173,0.0,,,,,
460,10/26/23 02:30:00 AM,13.269,0.0,,,,,
461,10/26/23 02:40:00 AM,13.269,0.0,,,,,
462,10/26/23 02:50:00 AM,13.269,0.0,,,,,
463,10/26/23 03:00:00 AM,13.461,0.0,,,,,
464,10/26/23 03:10:00 AM,13.558,0.0,,,,,
465,10/26/23 03:20:00 AM,13.365,0.0,,,,,
466,10/26/23 03:30:00 AM,12.883,0.0,,,,,
467,10/26/23 03:40:00 AM,12.207,0.0,,,,,
468,10/26/23 03:50:00 AM,11.916,0.0,,,,,
469,10/26/23 04:00:00 AM,11.819,0.0,,,,,
470,10/26/23 04:10:00 AM,11.819,0.0,,,,,
471,10/26/23 04:20:00 AM,11.819,0.0,,,,,
472,10/26/23 04:30:00 AM,11.819,0.0,,,,,
473,10/26/23 04:40:00 AM,11.819,0.0,,,,,
474,10/26/23 04:50:00 AM,11.819,0.0,,,,,
475,10/26/23 05:00:00 AM,11.819,0.0,,,,,
476,10/26/23 05:10:00 AM,11.819,0.0,,,,,
477,10/26/23 05:20:00 AM,11.819,0.0,,,,,
478,10/26/23 05:30:00 AM,11.722,0.0,,,,,
479,10/26/23 05:40:00 AM,11.722,0.0,,,,,
480,10/26/23 05:50:00 AM,11.625,0.0,,,,,
481,10/26/23 06:00:00 AM,11.722,0.0,,,,,
482,10/26/23 06:10:00 AM,11.722,0.0,,,,,
483,10/26/23 06:20:00 AM,11.819,0.0,,,,,
484,10/26/23 06:30:00 AM,11.819,0.0,,,,,
485,10/26/23 06:40:00 AM,11.916,0.0,,,,,
486,10/26/23 06:50:00 AM,11.916,0.0,,,,,
487,10/26/23 07:00:00 AM,11.916,0.0,,,,,
488,10/26/23 07:10:00 AM,11.916,21.5,,,,,
489,10/26/23 07:20:00 AM,12.013,96.9,,,,,
490,10/26/23 07:30:00 AM,11.916,226.0,,,,,
491,10/26/23 07:40:00 AM,11.916,279.9,,,,,
492,10/26/23 07:50:00 AM,11.916,635.1,,,,,
493,10/26/23 08:00:00 AM,11.916,742.7,,,,,
494,10/26/23 08:10:00 AM,12.013,1270.1,,,,,
495,10/26/23 08:20:00 AM,12.207,1097.9,,,,,
496,10/26/23 08:30:00 AM,12.497,1550.0,,,,,
497,10/26/23 08:40:00 AM,13.365,2497.2,,,,,
498,10/26/23 08:50:00 AM,13.654,2325.0,,,,,
499,10/26/23 09:00:00 AM,13.846,3616.7,,,,,
500,10/26/23 09:10:00 AM,14.230,4305.6,,,,,
501,10/26/23 09:20:00 AM,14.517,5511.1,,,,,
502,10/26/23 09:30:00 AM,14.709,5338.9,,,,,
503,10/26/23 09:40:00 AM,14.996,5166.7,,,,,
504,10/26/23 09:50:00 AM,15.091,4650.0,,,,,
505,10/26/23 10:00:00 AM,15.091,5511.1,,,,,
506,10/26/23 10:10:00 AM,15.473,7233.4,,,,,
507,10/26/23 10:20:00 AM,15.760,6544.5,,,,,
508,10/26/23 10:30:00 AM,15.951,7233.4,,,,,
509,10/26/23 10:40:00 AM,16.141,7233.4,,,,,
510,10/26/23 10:50:00 AM,16.141,6544.5,,,,,
511,10/26/23 11:00:00 AM,16.332,7577.8,,,,,
512,10/26/23 11:10:00 AM,16.523,7233.4,,,,,
513,10/26/23 11:20:00 AM,16.713,9300.1,,,,,
514,10/26/23 11:30:00 AM,17.094,10677.8,,,,,
515,10/26/23 11:40:00 AM,17.379,13089.0,,,,,
516,10/26/23 11:50:00 AM,17.475,13089.0,,,,,
517,10/26/23 12:00:00 PM,17.570,11022.3,,,,,
518,10/26/23 12:10:00 PM,17.665,9644.5,,,,,
519,10/26/23 12:20:00 PM,18.045,8266.7,,,,,
520,10/26/23 12:30:00 PM,18.140,8266.7,,,,,
521,10/26/23 12:40:00 PM,17.855,4822.3,,,,,
522,10/26/23 12:50:00 PM,17.665,5511.1,,,,,
523,10/26/23 01:00:00 PM,17.950,5338.9,,,,,
524,10/26/23 01:10:00 PM,17.665,2669.5,,,,,
525,10/26/23 01:20:00 PM,16.999,2238.9,,,,,
526,10/26/23 01:30:00 PM,16.332,2755.6,,,,,
527,10/26/23 01:40:00 PM,16.046,1808.3,,,,,
528,10/26/23 01:50:00 PM,15.855,1808.3,,,,,
529,10/26/23 02:00:00 PM,15.473,1463.9,,,,,
530,10/26/23 02:10:00 PM,15.187,1722.2,,,,,
531,10/26/23 02:20:00 PM,14.709,2497.2,,,,,
532,10/26/23 02:30:00 PM,14.517,1894.5,,,,,
533,10/26/23 02:40:00 PM,14.421,2411.1,,,,,
534,10/26/23 02:50:00 PM,14.134,1980.6,,,,,
535,10/26/23 03:00:00 PM,14.038,3100.0,,,,,
536,10/26/23 03:10:00 PM,13.654,2583.4,,,,,
537,10/26/23 03:20:00 PM,13.173,2152.8,,,,,
538,10/26/23 03:30:00 PM,12.980,1894.5,,,,,
539,10/26/23 03:40:00 PM,12.787,2152.8,,,,,
540,10/26/23 03:50:00 PM,12.883,1722.2,,,,,
541,10/26/23 04:00:00 PM,12.883,1722.2,,,,,
542,10/26/23 04:10:00 PM,12.787,742.7,,,,,
543,10/26/23 04:20:00 PM,12.690,527.4,,,,,
544,10/26/23 04:30:00 PM,12.594,419.8,,,,,
545,10/26/23 04:40:00 PM,12.594,344.4,,,,,
546,10/26/23 04:50:00 PM,12.497,290.6,,,,,
547,10/26/23 05:00:00 PM,12.497,161.5,,,,,
548,10/26/23 05:10:00 PM,12.401,53.8,,,,,
549,10/26/23 05:20:00 PM,12.304,10.8,,,,,
550,10/26/23 05:30:00 PM,12.207,0.0,,,,,
551,10/26/23 05:40:00 PM,12.207,0.0,,,,,
552,10/26/23 05:50:00 PM,12.013,0.0,,,,,
553,10/26/23 06:00:00 PM,11.916,0.0,,,,,
554,10/26/23 06:10:00 PM,11.819,0.0,,,,,
555,10/26/23 06:20:00 PM,11.819,0.0,,,,,
556,10/26/23 06:30:00 PM,11.819,0.0,,,,,
557,10/26/23 06:40:00 PM,11.819,0.0,,,,,
558,10/26/23 06:50:00 PM,11.819,0.0,,,,,
559,10/26/23 07:00:00 PM,11.722,0.0,,,,,
560,10/26/23 07:10:00 PM,11.625,0.0,,,,,
561,10/26/23 07:20:00 PM,11.625,0.0,,,,,
562,10/26/23 07:30:00 PM,11.431,0.0,,,,,
563,10/26/23 07:40:00 PM,11.334,0.0,,,,,
564,10/26/23 07:50:00 PM,11.236,0.0,,,,,
565,10/26/23 08:00:00 PM,11.139,0.0,,,,,
566,10/26/23 08:10:00 PM,11.041,0.0,,,,,
567,10/26/23 08:20:00 PM,10.944,0.0,,,,,
568,10/26/23 08:30:00 PM,10.846,0.0,,,,,
569,10/26/23 08:40:00 PM,10.748,0.0,,,,,
570,10/26/23 08:50:00 PM,10.553,0.0,,,,,
571,10/26/23 09:00:00 PM,10.455,0.0,,,,,
572,10/26/23 09:10:00 PM,10.357,0.0,,,,,
573,10/26/23 09:20:00 PM,10.357,0.0,,,,,
574,10/26/23 09:30:00 PM,10.357,0.0,,,,,
575,10/26/23 09:40:00 PM,10.259,0.0,,,,,
576,10/26/23 09:50:00 PM,10.259,0.0,,,,,
577,10/26/23 10:00:00 PM,10.161,0.0,,,,,
578,10/26/23 10:10:00 PM,10.063,0.0,,,,,
579,10/26/23 10:20:00 PM,10.063,0.0,,,,,
580,10/26/23 10:30:00 PM,10.063,0.0,,,,,
581,10/26/23 10:40:00 PM,9.965,0.0,,,,,
582,10/26/23 10:50:00 PM,9.965,0.0,,,,,
583,10/26/23 11:00:00 PM,9.965,0.0,,,,,
584,10/26/23 11:10:00 PM,9.965,0.0,,,,,
585,10/26/23 11:20:00 PM,9.866,0.0,,,,,
586,10/26/23 11:30:00 PM,9.866,0.0,,,,,
587,10/26/23 11:40:00 PM,9.866,0.0,,,,,
588,10/26/23 11:50:00 PM,9.866,0.0,,,,,
589,10/27/23 12:00:00 AM,9.866,0.0,,,,,
590,10/27/23 12:10:00 AM,9.768,0.0,,,,,
591,10/27/23 12:20:00 AM,9.768,0.0,,,,,
592,10/27/23 12:30:00 AM,9.669,0.0,,,,,
593,10/27/23 12:40:00 AM,9.768,0.0,,,,,
594,10/27/23 12:50:00 AM,9.669,0.0,,,,,
595,10/27/23 01:00:00 AM,9.669,0.0,,,,,
596,10/27/23 01:10:00 AM,9.669,0.0,,,,,
597,10/27/23 01:20:00 AM,9.571,0.0,,,,,
598,10/27/23 01:30:00 AM,9.571,0.0,,,,,
599,10/27/23 01:40:00 AM,9.571,0.0,,,,,
600,10/27/23 01:50:00 AM,9.571,0.0,,,,,
601,10/27/23 02:00:00 AM,9.669,0.0,,,,,
602,10/27/23 02:10:00 AM,9.571,0.0,,,,,
603,10/27/23 02:20:00 AM,9.571,0.0,,,,,
604,10/27/23 02:30:00 AM,9.669,0.0,,,,,
605,10/27/23 02:40:00 AM,9.669,0.0,,,,,
606,10/27/23 02:50:00 AM,9.669,0.0,,,,,
607,10/27/23 03:00:00 AM,9.571,0.0,,,,,
608,10/27/23 03:10:00 AM,9.669,0.0,,,,,
609,10/27/23 03:20:00 AM,9.571,0.0,,,,,
610,10/27/23 03:30:00 AM,9.571,0.0,,,,,
611,10/27/23 03:40:00 AM,9.472,0.0,,,,,
612,10/27/23 03:50:00 AM,9.472,0.0,,,,,
613,10/27/23 04:00:00 AM,9.571,0.0,,,,,
614,10/27/23 04:10:00 AM,9.571,0.0,,,,,
615,10/27/23 04:20:00 AM,9.669,0.0,,,,,
616,10/27/23 04:30:00 AM,9.669,0.0,,,,,
617,10/27/23 04:40:00 AM,9.768,0.0,,,,,
618,10/27/23 04:50:00 AM,9.866,0.0,,,,,
619,10/27/23 05:00:00 AM,10.651,0.0,,,,,
620,10/27/23 05:10:00 AM,11.041,0.0,,,,,
621,10/27/23 05:20:00 AM,11.041,0.0,,,,,
622,10/27/23 05:30:00 AM,11.041,0.0,,,,,
623,10/27/23 05:40:00 AM,10.944,0.0,,,,,
624,10/27/23 05:50:00 AM,10.944,0.0,,,,,
625,10/27/23 06:00:00 AM,10.944,0.0,,,,,
626,10/27/23 06:10:00 AM,10.944,0.0,,,,,
627,10/27/23 06:20:00 AM,10.944,0.0,,,,,
628,10/27/23 06:30:00 AM,10.944,0.0,,,,,
629,10/27/23 06:40:00 AM,10.944,0.0,,,,,
630,10/27/23 06:50:00 AM,11.041,0.0,,,,,
631,10/27/23 07:00:00 AM,11.041,21.5,,,,,
632,10/27/23 07:10:00 AM,11.041,107.6,,,,,
633,10/27/23 07:20:00 AM,11.139,592.0,,,,,
634,10/27/23 07:30:00 AM,11.236,871.9,,,,,
635,10/27/23 07:40:00 AM,11.236,1248.6,,,,,
636,10/27/23 07:50:00 AM,11.334,1722.2,,,,,
637,10/27/23 08:00:00 AM,11.139,1722.2,,,,,
638,10/27/23 08:10:00 AM,11.236,1980.6,,,,,
639,10/27/23 08:20:00 AM,11.819,5511.1,,,,,
640,10/27/23 08:30:00 AM,14.134,9300.1,,,,,
641,10/27/23 08:40:00 AM,13.558,4650.0,,,,,
642,10/27/23 08:50:00 AM,13.269,11711.2,,,,,
643,10/27/23 09:00:00 AM,17.665,11022.3,,,,,
644,10/27/23 09:10:00 AM,15.282,11022.3,,,,,
645,10/27/23 09:20:00 AM,13.076,6544.5,,,,,
646,10/27/23 09:30:00 AM,13.173,15844.5,,,,,
647,10/27/23 09:40:00 AM,13.750,12400.1,,,,,
648,10/27/23 09:50:00 AM,13.269,5511.1,,,,,
649,10/27/23 10:00:00 AM,12.497,3788.9,,,,,
650,10/27/23 10:10:00 AM,12.594,9300.1,,,,,
651,10/27/23 10:20:00 AM,12.690,4305.6,,,,,
652,10/27/23 10:30:00 AM,13.076,11711.2,,,,,
653,10/27/23 10:40:00 AM,13.846,11711.2,,,,,
654,10/27/23 10:50:00 AM,14.325,18600.1,,,,,
655,10/27/23 11:00:00 AM,14.038,6200.0,,,,,
656,10/27/23 11:10:00 AM,13.750,4994.5,,,,,
657,10/27/23 11:20:00 AM,12.980,3272.2,,,,,
658,10/27/23 11:30:00 AM,12.304,1894.5,,,,,
659,10/27/23 11:40:00 AM,11.916,2927.8,,,,,
660,10/27/23 11:50:00 AM,11.916,3616.7,,,,,
661,10/27/23 12:00:00 PM,12.304,6200.0,,,,,
662,10/27/23 12:10:00 PM,13.558,9644.5,,,,,
663,10/27/23 12:20:00 PM,14.134,7233.4,,,,,
664,10/27/23 12:30:00 PM,13.750,5166.7,,,,,
665,10/27/23 12:40:00 PM,13.461,2583.4,,,,,
666,10/27/23 12:50:00 PM,12.497,1324.0,,,,,
667,10/27/23 01:00:00 PM,12.787,7577.8,,,,,
668,10/27/23 01:10:00 PM,13.076,5511.1,,,,,
669,10/27/23 01:20:00 PM,12.883,5166.7,,,,,
670,10/27/23 01:30:00 PM,12.980,3961.1,,,,,
671,10/27/23 01:40:00 PM,13.173,4477.8,,,,,
672,10/27/23 01:50:00 PM,13.173,4133.4,,,,,
673,10/27/23 02:00:00 PM,13.461,5166.7,,,,,
674,10/27/23 02:10:00 PM,13.365,4305.6,,,,,
675,10/27/23 02:20:00 PM,13.846,6544.5,,,,,
676,10/27/23 02:30:00 PM,14.325,4305.6,,,,,
677,10/27/23 02:40:00 PM,14.038,1894.5,,,,,
678,10/27/23 02:50:00 PM,13.942,3272.2,,,,,
679,10/27/23 03:00:00 PM,14.613,9300.1,,,,,
680,10/27/23 03:10:00 PM,15.378,6544.5,,,,,
681,10/27/23 03:20:00 PM,15.760,7233.4,,,,,
682,10/27/23 03:30:00 PM,16.141,6200.0,,,,,
683,10/27/23 03:40:00 PM,14.421,1184.0,,,,,
684,10/27/23 03:50:00 PM,15.187,7577.8,,,,,
685,10/27/23 04:00:00 PM,15.569,3616.7,,,,,
686,10/27/23 04:10:00 PM,14.517,2325.0,,,,,
687,10/27/23 04:20:00 PM,13.942,1237.9,,,,,
688,10/27/23 04:30:00 PM,13.461,796.5,,,,,
689,10/27/23 04:40:00 PM,13.173,549.0,,,,,
690,10/27/23 04:50:00 PM,12.690,333.7,,,,,
691,10/27/23 05:00:00 PM,12.207,193.8,,,,,
692,10/27/23 05:10:00 PM,12.110,96.9,,,,,
693,10/27/23 05:20:00 PM,12.110,43.1,,,,,
694,10/27/23 05:30:00 PM,12.110,10.8,,,,,
695,10/27/23 05:40:00 PM,11.819,0.0,,,,,
696,10/27/23 05:50:00 PM,11.722,0.0,,,,,
697,10/27/23 06:00:00 PM,11.722,0.0,,,,,
698,10/27/23 06:10:00 PM,11.722,0.0,,,,,
699,10/27/23 06:20:00 PM,11.722,0.0,,,,,
700,10/27/23 06:30:00 PM,11.819,0.0,,,,,
701,10/27/23 06:40:00 PM,12.013,0.0,,,,,
702,10/27/23 06:50:00 PM,11.916,0.0,,,,,
703,10/27/23 07:00:00 PM,11.916,0.0,,,,,
704,10/27/23 07:10:00 PM,11.916,0.0,,,,,
705,10/27/23 07:20:00 PM,11.625,0.0,,,,,
706,10/27/23 07:30:00 PM,11.334,0.0,,,,,
707,10/27/23 07:40:00 PM,11.139,0.0,,,,,
708,10/27/23 07:50:00 PM,11.236,0.0,,,,,
709,10/27/23 08:00:00 PM,11.139,0.0,,,,,
710,10/27/23 08:10:00 PM,11.139,0.0,,,,,
711,10/27/23 08:20:00 PM,11.236,0.0,,,,,
712,10/27/23 08:30:00 PM,11.041,0.0,,,,,
713,10/27/23 08:40:00 PM,10.651,0.0,,,,,
714,10/27/23 08:50:00 PM,10.651,0.0,,,,,
715,10/27/23 09:00:00 PM,10.455,0.0,,,,,
716,10/27/23 09:10:00 PM,10.259,0.0,,,,,
717,10/27/23 09:20:00 PM,10.357,0.0,,,,,
718,10/27/23 09:30:00 PM,10.357,0.0,,,,,
719,10/27/23 09:40:00 PM,10.455,0.0,,,,,
720,10/27/23 09:50:00 PM,10.455,0.0,,,,,
721,10/27/23 10:00:00 PM,10.455,0.0,,,,,
722,10/27/23 10:10:00 PM,10.259,0.0,,,,,
723,10/27/23 10:20:00 PM,10.259,0.0,,,,,
724,10/27/23 10:30:00 PM,10.357,0.0,,,,,
725,10/27/23 10:40:00 PM,10.455,0.0,,,,,
726,10/27/23 10:50:00 PM,10.651,0.0,,,,,
727,10/27/23 11:00:00 PM,10.846,0.0,,,,,
728,10/27/23 11:10:00 PM,10.944,0.0,,,,,
729,10/27/23 11:20:00 PM,11.041,0.0,,,,,
730,10/27/23 11:30:00 PM,10.944,0.0,,,,,
731,10/27/23 11:40:00 PM,11.041,0.0,,,,,
732,10/27/23 11:50:00 PM,11.139,0.0,,,,,
733,10/28/23 12:00:00 AM,11.139,0.0,,,,,
734,10/28/23 12:10:00 AM,11.236,0.0,,,,,
735,10/28/23 12:20:00 AM,11.334,0.0,,,,,
736,10/28/23 12:30:00 AM,11.431,0.0,,,,,
737,10/28/23 12:40:00 AM,11.528,0.0,,,,,
738,10/28/23 12:50:00 AM,11.625,0.0,,,,,
739,10/28/23 01:00:00 AM,11.625,0.0,,,,,
740,10/28/23 01:10:00 AM,11.722,0.0,,,,,
741,10/28/23 01:20:00 AM,11.722,0.0,,,,,
742,10/28/23 01:30:00 AM,11.625,0.0,,,,,
743,10/28/23 01:40:00 AM,11.528,0.0,,,,,
744,10/28/23 01:50:00 AM,11.431,0.0,,,,,
745,10/28/23 02:00:00 AM,11.431,0.0,,,,,
746,10/28/23 02:10:00 AM,11.431,0.0,,,,,
747,10/28/23 02:20:00 AM,11.625,0.0,,,,,
748,10/28/23 02:30:00 AM,11.722,0.0,,,,,
749,10/28/23 02:40:00 AM,11.722,0.0,,,,,
750,10/28/23 02:50:00 AM,11.722,0.0,,,,,
751,10/28/23 03:00:00 AM,11.722,0.0,,,,,
752,10/28/23 03:10:00 AM,11.528,0.0,,,,,
753,10/28/23 03:20:00 AM,11.431,0.0,,,,,
754,10/28/23 03:30:00 AM,11.334,0.0,,,,,
755,10/28/23 03:40:00 AM,11.139,0.0,,,,,
756,10/28/23 03:50:00 AM,11.139,0.0,,,,,
757,10/28/23 04:00:00 AM,11.041,0.0,,,,,
758,10/28/23 04:10:00 AM,11.236,0.0,,,,,
759,10/28/23 04:20:00 AM,11.334,0.0,,,,,
760,10/28/23 04:30:00 AM,11.236,0.0,,,,,
761,10/28/23 04:40:00 AM,11.139,0.0,,,,,
762,10/28/23 04:50:00 AM,10.748,0.0,,,,,
763,10/28/23 05:00:00 AM,10.748,0.0,,,,,
764,10/28/23 05:10:00 AM,10.651,0.0,,,,,
765,10/28/23 05:20:00 AM,10.748,0.0,,,,,
766,10/28/23 05:30:00 AM,11.139,0.0,,,,,
767,10/28/23 05:40:00 AM,11.528,0.0,,,,,
768,10/28/23 05:50:00 AM,11.722,0.0,,,,,
769,10/28/23 06:00:00 AM,11.722,0.0,,,,,
770,10/28/23 06:10:00 AM,11.625,0.0,,,,,
771,10/28/23 06:20:00 AM,11.334,0.0,,,,,
772,10/28/23 06:30:00 AM,10.748,0.0,,,,,
773,10/28/23 06:40:00 AM,10.651,0.0,,,,,
774,10/28/23 06:50:00 AM,11.139,0.0,,,,,
775,10/28/23 07:00:00 AM,11.236,10.8,,,,,
776,10/28/23 07:10:00 AM,11.139,96.9,,,,,
777,10/28/23 07:20:00 AM,11.041,183.0,,,,,
778,10/28/23 07:30:00 AM,11.334,301.4,,,,,
779,10/28/23 07:40:00 AM,11.819,462.9,,,,,
780,10/28/23 07:50:00 AM,12.207,581.3,,,,,
781,10/28/23 08:00:00 AM,12.497,1194.8,,,,,
782,10/28/23 08:10:00 AM,12.594,1463.9,,,,,
783,10/28/23 08:20:00 AM,12.787,1194.8,,,,,
784,10/28/23 08:30:00 AM,13.076,1808.3,,,,,
785,10/28/23 08:40:00 AM,13.269,1980.6,,,,,
786,10/28/23 08:50:00 AM,13.558,2927.8,,,,,
787,10/28/23 09:00:00 AM,13.942,3100.0,,,,,
788,10/28/23 09:10:00 AM,14.038,3444.5,,,,,
789,10/28/23 09:20:00 AM,14.134,3788.9,,,,,
790,10/28/23 09:30:00 AM,14.517,4477.8,,,,,
791,10/28/23 09:40:00 AM,15.187,8611.2,,,,,
792,10/28/23 09:50:00 AM,16.427,4994.5,,,,,
793,10/28/23 10:00:00 AM,15.378,5511.1,,,,,
794,10/28/23 10:10:00 AM,15.855,6200.0,,,,,
795,10/28/23 10:20:00 AM,15.951,5511.1,,,,,
796,10/28/23 10:30:00 AM,15.855,6200.0,,,,,
797,10/28/23 10:40:00 AM,17.189,5511.1,,,,,
798,10/28/23 10:50:00 AM,16.808,6200.0,,,,,
799,10/28/23 11:00:00 AM,16.903,8266.7,,,,,
800,10/28/23 11:10:00 AM,17.284,9300.1,,,,,
801,10/28/23 11:20:00 AM,16.999,6544.5,,,,,
802,10/28/23 11:30:00 AM,16.618,4133.4,,,,,
803,10/28/23 11:40:00 AM,16.237,4650.0,,,,,
804,10/28/23 11:50:00 AM,16.427,8266.7,,,,,
805,10/28/23 12:00:00 PM,16.808,5511.1,,,,,
806,10/28/23 12:10:00 PM,16.427,6200.0,,,,,
807,10/28/23 12:20:00 PM,16.618,6544.5,,,,,
808,10/28/23 12:30:00 PM,16.808,6544.5,,,,,
809,10/28/23 12:40:00 PM,16.523,5166.7,,,,,
810,10/28/23 12:50:00 PM,16.523,7233.4,,,,,
811,10/28/23 01:00:00 PM,16.999,8266.7,,,,,
812,10/28/23 01:10:00 PM,16.903,6200.0,,,,,
813,10/28/23 01:20:00 PM,16.999,6544.5,,,,,
814,10/28/23 01:30:00 PM,17.284,4305.6,,,,,
815,10/28/23 01:40:00 PM,16.427,3444.5,,,,,
816,10/28/23 01:50:00 PM,16.141,3100.0,,,,,
817,10/28/23 02:00:00 PM,16.141,3788.9,,,,,
818,10/28/23 02:10:00 PM,16.046,2927.8,,,,,
819,10/28/23 02:20:00 PM,15.951,2755.6,,,,,
820,10/28/23 02:30:00 PM,15.664,1894.5,,,,,
821,10/28/23 02:40:00 PM,15.378,1808.3,,,,,
822,10/28/23 02:50:00 PM,15.282,1463.9,,,,,
823,10/28/23 03:00:00 PM,15.187,1550.0,,,,,
824,10/28/23 03:10:00 PM,14.996,1463.9,,,,,
825,10/28/23 03:20:00 PM,14.996,1001.0,,,,,
826,10/28/23 03:30:00 PM,14.804,958.0,,,,,
827,10/28/23 03:40:00 PM,14.900,1334.7,,,,,
828,10/28/23 03:50:00 PM,14.900,1227.1,,,,,
829,10/28/23 04:00:00 PM,14.900,904.2,,,,,
830,10/28/23 04:10:00 PM,14.804,549.0,,,,,
831,10/28/23 04:20:00 PM,14.613,484.4,,,,,
832,10/28/23 04:30:00 PM,14.421,376.7,,,,,
833,10/28/23 04:40:00 PM,14.230,301.4,,,,,
834,10/28/23 04:50:00 PM,13.942,129.2,,,,,
835,10/28/23 05:00:00 PM,13.750,86.1,,,,,
836,10/28/23 05:10:00 PM,13.750,32.3,,,,,
837,10/28/23 05:20:00 PM,13.654,0.0,,,,,
838,10/28/23 05:30:00 PM,13.461,0.0,,,,,
839,10/28/23 05:40:00 PM,13.461,0.0,,,,,
840,10/28/23 05:50:00 PM,13.654,0.0,,,,,
841,10/28/23 06:00:00 PM,13.558,0.0,,,,,
842,10/28/23 06:10:00 PM,13.654,0.0,,,,,
843,10/28/23 06:20:00 PM,13.750,0.0,,,,,
844,10/28/23 06:30:00 PM,14.038,0.0,,,,,
845,10/28/23 06:40:00 PM,13.942,0.0,,,,,
846,10/28/23 06:50:00 PM,14.230,0.0,,,,,
847,10/28/23 07:00:00 PM,14.230,0.0,,,,,
848,10/28/23 07:10:00 PM,14.517,0.0,,,,,
849,10/28/23 07:20:00 PM,14.900,0.0,,,,,
850,10/28/23 07:30:00 PM,15.378,0.0,,,,,
851,10/28/23 07:40:00 PM,15.282,0.0,,,,,
852,10/28/23 07:50:00 PM,15.473,0.0,,,,,
853,10/28/23 08:00:00 PM,15.569,0.0,,,,,
854,10/28/23 08:10:00 PM,15.760,0.0,,,,,
855,10/28/23 08:20:00 PM,16.046,0.0,,,,,
856,10/28/23 08:30:00 PM,16.046,0.0,,,,,
857,10/28/23 08:40:00 PM,15.951,0.0,,,,,
858,10/28/23 08:50:00 PM,16.046,0.0,,,,,
859,10/28/23 09:00:00 PM,15.760,0.0,,,,,
860,10/28/23 09:10:00 PM,15.282,0.0,,,,,
861,10/28/23 09:20:00 PM,14.613,0.0,,,,,
862,10/28/23 09:30:00 PM,14.996,0.0,,,,,
863,10/28/23 09:40:00 PM,14.421,0.0,,,,,
864,10/28/23 09:50:00 PM,14.325,0.0,,,,,
865,10/28/23 10:00:00 PM,14.613,0.0,,,,,
866,10/28/23 10:10:00 PM,15.664,0.0,,,,,
867,10/28/23 10:20:00 PM,16.046,0.0,,,,,
868,10/28/23 10:30:00 PM,15.378,0.0,,,,,
869,10/28/23 10:40:00 PM,15.091,0.0,,,,,
870,10/28/23 10:50:00 PM,15.664,0.0,,,,,
871,10/28/23 11:00:00 PM,16.332,0.0,,,,,
872,10/28/23 11:10:00 PM,16.332,0.0,,,,,
873,10/28/23 11:20:00 PM,16.713,0.0,,,,,
874,10/28/23 11:30:00 PM,16.999,0.0,,,,,
875,10/28/23 11:40:00 PM,16.999,0.0,,,,,
876,10/28/23 11:50:00 PM,16.903,0.0,,,,,
877,10/29/23 12:00:00 AM,17.094,0.0,,,,,
878,10/29/23 12:10:00 AM,17.189,0.0,,,,,
879,10/29/23 12:20:00 AM,17.189,0.0,,,,,
880,10/29/23 12:30:00 AM,16.999,0.0,,,,,
881,10/29/23 12:40:00 AM,16.237,0.0,,,,,
882,10/29/23 12:50:00 AM,15.187,0.0,,,,,
883,10/29/23 01:00:00 AM,14.613,0.0,,,,,
884,10/29/23 01:10:00 AM,14.038,0.0,,,,,
885,10/29/23 01:20:00 AM,13.558,0.0,,,,,
886,10/29/23 01:30:00 AM,13.076,0.0,,,,,
887,10/29/23 01:40:00 AM,12.497,0.0,,,,,
888,10/29/23 01:50:00 AM,12.110,0.0,,,,,
889,10/29/23 02:00:00 AM,11.916,0.0,,,,,
890,10/29/23 02:10:00 AM,11.722,0.0,,,,,
891,10/29/23 02:20:00 AM,11.625,0.0,,,,,
892,10/29/23 02:30:00 AM,11.431,0.0,,,,,
893,10/29/23 02:40:00 AM,11.139,0.0,,,,,
894,10/29/23 02:50:00 AM,10.846,0.0,,,,,
895,10/29/23 03:00:00 AM,10.553,0.0,,,,,
896,10/29/23 03:10:00 AM,10.651,0.0,,,,,
897,10/29/23 03:20:00 AM,10.455,0.0,,,,,
898,10/29/23 03:30:00 AM,11.139,0.0,,,,,
899,10/29/23 03:40:00 AM,13.076,0.0,,,,,
900,10/29/23 03:50:00 AM,15.378,0.0,,,,,
901,10/29/23 04:00:00 AM,16.237,0.0,,,,,
902,10/29/23 04:10:00 AM,16.618,0.0,,,,,
903,10/29/23 04:20:00 AM,16.903,0.0,,,,,
904,10/29/23 04:30:00 AM,16.999,0.0,,,,,
